u,v,w,p,q,r,phi,theta,psi,time
118.46945940598079,0.0,-9.506026609755718,0.0,-0.00332507457621079,0.0,0.0,-0.2805039267514755,0.0,68.90000000000036
118.47346975111914,0.0,-9.50669675669172,0.0,-0.0033178369641086443,0.0,0.0,-0.2808364342090966,0.0,69.00000000000036
118.47776750215571,0.0,-9.507402629229217,0.0,-0.0033102949430198645,0.0,0.0,-0.28116821790550744,0.0,69.10000000000035
118.48235002742196,0.0,-9.50814387868656,0.0,-0.0033024516618966973,0.0,0.0,-0.2814992473998094,0.0,69.20000000000034
118.4872146841024,0.0,-9.508920155027104,0.0,-0.0032943102832107257,0.0,0.0,-0.2818294925659991,0.0,69.30000000000034
118.49235881860619,0.0,-9.50973110691139,0.0,-0.0032858739824127995,0.0,0.0,-0.28215892359432015,0.0,69.40000000000033
118.49777976693765,0.0,-9.51057638174916,0.0,-0.003277145947394297,0.0,0.0,-0.2824875109925614,0.0,69.50000000000033
118.50347485506565,0.0,-9.511455625751188,0.0,-0.00326812937794994,0.0,0.0,-0.2828152255873008,0.0,69.60000000000032
118.50944139929193,0.0,-9.512368483980914,0.0,-0.0032588274852419974,0.0,0.0,-0.28314203852509584,0.0,69.70000000000032
118.51567670661834,0.0,-9.513314600405891,0.0,-0.0032492434912663026,0.0,0.0,-0.28346792127362,0.0,69.80000000000031
118.52217807511269,0.0,-9.514293617949011,0.0,-0.003239380628320006,0.0,0.0,-0.28379284562274665,0.0,69.9000000000003
118.52894279427355,0.0,-9.515305178539528,0.0,-0.003229242138471354,0.0,0.0,-0.28411678368557863,0.0,70.0000000000003
118.53596814539355,0.0,-9.516348923163852,0.0,-0.0032188312730313867,0.0,0.0,-0.28443970789942574,0.0,70.10000000000029
118.54325140192152,0.0,-9.517424491916117,0.0,-0.003208151292027913,0.0,0.0,-0.2847615910267289,0.0,70.20000000000029
118.5507898298231,0.0,-9.51853152404851,0.0,-0.003197205463681691,0.0,0.0,-0.28508240615593167,0.0,70.30000000000028
118.55858068793998,0.0,-9.519669658021357,0.0,-0.0031859970638849957,0.0,0.0,-0.28540212670229986,0.0,70.40000000000028
118.56662122834766,0.0,-9.520838531552943,0.0,-0.00317452937568268,0.0,0.0,-0.28572072640868834,0.0,70.50000000000027
118.57490869671165,0.0,-9.5220377816691,0.0,-0.0031628056887559137,0.0,0.0,-0.2860381793462566,0.0,70.60000000000026
118.58344033264218,0.0,-9.523267044752497,0.0,-0.003150829298908467,0.0,0.0,-0.2863544599151322,0.0,70.70000000000026
118.59221337004725,0.0,-9.524525956591681,0.0,-0.0031386035075560287,0.0,0.0,-0.28666954284502305,0.0,70.80000000000025
118.60122503748397,0.0,-9.525814152429826,0.0,-0.003126131621218251,0.0,0.0,-0.28698340319577864,0.0,70.90000000000025
118.61047255850838,0.0,-9.5271312670132,0.0,-0.0031134169510139195,0.0,0.0,-0.2872960163579005,0.0,71.00000000000024
118.61995315202336,0.0,-9.52847693463933,0.0,-0.003100462812159154,0.0,0.0,-0.28760735805300186,0.0,71.10000000000024
118.62966403262489,0.0,-9.52985078920488,0.0,-0.0030872725234688905,0.0,0.0,-0.28791740433421775,0.0,71.20000000000023
118.63960241094647,0.0,-9.531252464253214,0.0,-0.0030738494068616303,0.0,0.0,-0.2882261315865646,0.0,71.30000000000022
118.64976549400164,0.0,-9.532681593021644,0.0,-0.0030601967868676117,0.0,0.0,-0.2885335165272508,0.0,71.40000000000022
118.66015048552472,0.0,-9.534137808488373,0.0,-0.0030463179901404117,0.0,0.0,-0.28883953620593755,0.0,71.50000000000021
118.67075458630949,0.0,-9.5356207434191,0.0,-0.003032216344972195,0.0,0.0,-0.2891441680049516,0.0,71.60000000000021
118.68157499454598,0.0,-9.537130030413303,0.0,-0.003017895180812563,0.0,0.0,-0.28944738963944877,0.0,71.7000000000002
118.69260890615536,0.0,-9.538665301950182,0.0,-0.003003357827791144,0.0,0.0,-0.28974917915753,0.0,71.8000000000002
118.70385351512257,0.0,-9.540226190434264,0.0,-0.0029886076162441008,0.0,0.0,-0.2900495149403091,0.0,71.90000000000019
118.7153060138271,0.0,-9.541812328240663,0.0,-0.0029736478762443625,0.0,0.0,-0.2903483757019335,0.0,72.00000000000018
118.72696359337152,0.0,-9.543423347759981,0.0,-0.0029584819371360257,0.0,0.0,-0.29064574048955794,0.0,72.10000000000018
118.73882344390792,0.0,-9.545058881442865,0.0,-0.002943113127072684,0.0,0.0,-0.2909415886832715,0.0,72.20000000000017
118.75088275496223,0.0,-9.546718561844184,0.0,-0.0029275447725599325,0.0,0.0,-0.2912358999959788,0.0,72.30000000000017
118.76313871575626,0.0,-9.548402021666861,0.0,-0.002911780198002073,0.0,0.0,-0.29152865447323484,0.0,72.40000000000016
118.77558851552749,0.0,-9.550108893805323,0.0,-0.0028958227252530405,0.0,0.0,-0.29181983249303506,0.0,72.50000000000016
118.7882293438467,0.0,-9.551838811388567,0.0,-0.0028796756731717123,0.0,0.0,-0.29210941476556035,0.0,72.60000000000015
118.80105839093319,0.0,-9.553591407822864,0.0,-0.002863342357181599,0.0,0.0,-0.29239738233287754,0.0,72.70000000000014
118.81407284796775,0.0,-9.555366316834066,0.0,-0.002846826088834984,0.0,0.0,-0.2926837165685957,0.0,72.80000000000014
118.82726990740318,0.0,-9.557163172509528,0.0,-0.0028301301753815775,0.0,0.0,-0.2929683991774792,0.0,72.90000000000013
118.84064676327247,0.0,-9.558981609339641,0.0,-0.0028132579193417447,0.0,0.0,-0.2932514121950173,0.0,73.00000000000013
118.85420061149466,0.0,-9.560821262258965,0.0,-0.002796212618084369,0.0,0.0,-0.2935327379869515,0.0,73.10000000000012
118.86792865017804,0.0,-9.562681766686962,0.0,-0.002778997563409406,0.0,0.0,-0.2938123592487599,0.0,73.20000000000012
118.88182807992109,0.0,-9.564562758568329,0.0,-0.002761616041135138,0.0,0.0,-0.2940902590051009,0.0,73.30000000000011
118.89589610411078,0.0,-9.566463874412918,0.0,-0.0027440713306902285,0.0,0.0,-0.2943664206092144,0.0,73.4000000000001
118.9101299292184,0.0,-9.568384751335252,0.0,-0.002726366704710599,0.0,0.0,-0.29464082774228345,0.0,73.5000000000001
118.92452676509289,0.0,-9.570325027093626,0.0,-0.0027085054286412214,0.0,0.0,-0.2949134644127545,0.0,73.6000000000001
118.9390838252515,0.0,-9.572284340128789,0.0,-0.002690490760342748,0.0,0.0,-0.29518431495561864,0.0,73.70000000000009
118.95379832716789,0.0,-9.574262329602208,0.0,-0.0026723259497031444,0.0,0.0,-0.2954533640316529,0.0,73.80000000000008
118.96866749255766,0.0,-9.576258635433911,0.0,-0.0026540142382543174,0.0,0.0,-0.2957205966266232,0.0,73.90000000000008
118.98368854766115,0.0,-9.578272898339902,0.0,-0.002635558858793718,0.0,0.0,-0.2959859980504486,0.0,74.00000000000007
118.99885872352365,0.0,-9.580304759869154,0.0,-0.002616963035011104,0.0,0.0,-0.296249553936328,0.0,74.10000000000007
119.0141752562729,0.0,-9.582353862440167,0.0,-0.0025982299811202637,0.0,0.0,-0.2965112502398291,0.0,74.20000000000006
119.02963538739388,0.0,-9.584419849377094,0.0,-0.0025793629014960067,0.0,0.0,-0.2967710732379411,0.0,74.30000000000005
119.04523636400083,0.0,-9.586502364945437,0.0,-0.002560364990316192,0.0,0.0,-0.2970290095280907,0.0,74.40000000000005
119.06097543910663,0.0,-9.588601054387306,0.0,-0.002541239431208982,0.0,0.0,-0.2972850460271223,0.0,74.50000000000004
119.07684987188931,0.0,-9.590715563956234,0.0,-0.0025219893969052687,0.0,0.0,-0.2975391699702432,0.0,74.60000000000004
119.09285692795586,0.0,-9.592845540951556,0.0,-0.002502618048896387,0.0,0.0,-0.29779136890993374,0.0,74.70000000000003
119.1089938796032,0.0,-9.594990633752348,0.0,-0.002483128537096998,0.0,0.0,-0.29804163071482337,0.0,74.80000000000003
119.12525800607634,0.0,-9.597150491850922,0.0,-0.0024635239995132534,0.0,0.0,-0.29828994356853306,0.0,74.90000000000002
119.14164659382367,0.0,-9.599324765885875,0.0,-0.0024438075619162814,0.0,0.0,-0.29853629596848436,0.0,75.00000000000001
119.15815693674952,0.0,-9.601513107674691,0.0,-0.0024239823375208466,0.0,0.0,-0.298780676724676,0.0,75.10000000000001
119.17478633646377,0.0,-9.603715170245898,0.0,-0.002404051426669468,0.0,0.0,-0.2990230749584281,0.0,75.2
119.19153210252856,0.0,-9.60593060787078,0.0,-0.0023840179165217105,0.0,0.0,-0.29926348010109505,0.0,75.3
119.20839155270218,0.0,-9.60815907609463,0.0,-0.0023638848807488637,0.0,0.0,-0.29950188189274723,0.0,75.39999999999999
119.22536201318009,0.0,-9.610400231767564,0.0,-0.0023436553792339945,0.0,0.0,-0.2997382703808221,0.0,75.49999999999999
119.24244081883286,0.0,-9.612653733074875,0.0,-0.002323332457777203,0.0,0.0,-0.2999726359187455,0.0,75.59999999999998
119.25962531344142,0.0,-9.614919239566946,0.0,-0.0023029191478063206,0.0,0.0,-0.3002049691645232,0.0,75.69999999999997
119.27691284992919,0.0,-9.6171964121887,0.0,-0.002282418466092936,0.0,0.0,-0.30043526107930385,0.0,75.79999999999997
119.29430079059138,0.0,-9.619484913308606,0.0,-0.0022618334144737123,0.0,0.0,-0.30066350292591315,0.0,75.89999999999996
119.31178650732123,0.0,-9.621784406747226,0.0,-0.002241166979577065,0.0,0.0,-0.3008896862673605,0.0,75.99999999999996
119.32936738183342,0.0,-9.624094557805316,0.0,-0.0022204221325552204,0.0,0.0,-0.3011138029653182,0.0,76.09999999999995
119.3470408058844,0.0,-9.626415033291469,0.0,-0.002199601828821458,0.0,0.0,-0.3013358451785737,0.0,76.19999999999995
119.36480418148982,0.0,-9.628745501549307,0.0,-0.0021787090077928875,0.0,0.0,-0.3015558053614559,0.0,76.29999999999994
119.38265492113888,0.0,-9.63108563248422,0.0,-0.002157746592638366,0.0,0.0,-0.30177367626223517,0.0,76.39999999999993
119.40059044800581,0.0,-9.63343509758965,0.0,-0.0021367174900317806,0.0,0.0,-0.301989450921499,0.0,76.49999999999993
119.41860819615826,0.0,-9.635793569972929,0.0,-0.0021156245899106503,0.0,0.0,-0.30220312267050214,0.0,76.59999999999992
119.43670561076273,0.0,-9.638160724380658,0.0,-0.002094470765239935,0.0,0.0,-0.3024146851294932,0.0,76.69999999999992
119.45488014828697,0.0,-9.640536237223639,0.0,-0.002073258871781249,0.0,0.0,-0.3026241322060172,0.0,76.79999999999991
119.47312927669944,0.0,-9.642919786601356,0.0,-0.002051991747867129,0.0,0.0,-0.30283145809319534,0.0,76.8999999999999
119.49145047566562,0.0,-9.645311052326,0.0,-0.0020306722141807286,0.0,0.0,-0.30303665726798207,0.0,76.9999999999999
119.50984123674144,0.0,-9.64770971594606,0.0,-0.002009303073540623,0.0,0.0,-0.3032397244894001,0.0,77.0999999999999
119.52829906356361,0.0,-9.650115460769438,0.0,-0.0019878871106908344,0.0,0.0,-0.3034406547967542,0.0,77.19999999999989
119.546821472037,0.0,-9.652527971886148,0.0,-0.0019664270920960692,0.0,0.0,-0.3036394435078233,0.0,77.29999999999988
119.56540599051887,0.0,-9.654946936190546,0.0,-0.001944925765742081,0.0,0.0,-0.3038360862170329,0.0,77.39999999999988
119.58405016000025,0.0,-9.657372042403125,0.0,-0.0019233858609411323,0.0,0.0,-0.3040305787936071,0.0,77.49999999999987
119.60275153428417,0.0,-9.659802981091861,0.0,-0.0019018100881426794,0.0,0.0,-0.30422291737970125,0.0,77.59999999999987
119.62150768016089,0.0,-9.662239444693117,0.0,-0.0018802011387490261,0.0,0.0,-0.30441309838851555,0.0,77.69999999999986
119.64031617758017,0.0,-9.66468112753211,0.0,-0.001858561684936098,0.0,0.0,-0.30460111850239047,0.0,77.79999999999986
119.65917461982045,0.0,-9.667127725842924,0.0,-0.0018368943794792472,0.0,0.0,-0.30478697467088406,0.0,77.89999999999985
119.67808061365504,0.0,-9.669578937788106,0.0,-0.0018152018555840012,0.0,0.0,-0.304970664108832,0.0,77.99999999999984
119.69703177951533,0.0,-9.672034463477804,0.0,-0.0017934867267219215,0.0,0.0,-0.3051521842943904,0.0,78.09999999999984
119.7160257516509,0.0,-9.674494004988475,0.0,-0.0017717515864712765,0.0,0.0,-0.3053315329670626,0.0,78.19999999999983
119.73506017828673,0.0,-9.676957266381171,0.0,-0.0017499990083626512,0.0,0.0,-0.30550870812570974,0.0,78.29999999999983
119.75413272177731,0.0,-9.679423953719377,0.0,-0.0017282315457294959,0.0,0.0,-0.305683708026546,0.0,78.39999999999982
119.77324105875785,0.0,-9.681893775086428,0.0,-0.001706451731563492,0.0,0.0,-0.30585653118111894,0.0,78.49999999999982
119.79238288029238,0.0,-9.684366440602489,0.0,-0.0016846620783747014,0.0,0.0,-0.3060271763542753,0.0,78.59999999999981
119.81155589201896,0.0,-9.68684166244112,0.0,-0.001662865078056554,0.0,0.0,-0.30619564256211274,0.0,78.6999999999998
119.83075781429184,0.0,-9.689319154845409,0.0,-0.0016410632017555648,0.0,0.0,-0.3063619290699184,0.0,78.7999999999998
119.84998638232072,0.0,-9.691798634143684,0.0,-0.0016192588997456527,0.0,0.0,-0.30652603539009393,0.0,78.89999999999979
119.86923934630694,0.0,-9.694279818764803,0.0,-0.0015974546013073692,0.0,0.0,-0.3066879612800685,0.0,78.99999999999979
119.8885144715768,0.0,-9.696762429253031,0.0,-0.001575652714611467,0.0,0.0,-0.30684770674019923,0.0,79.09999999999978
119.90780953871186,0.0,-9.699246188282492,0.0,-0.0015538556266073023,0.0,0.0,-0.3070052720116604,0.0,79.19999999999978
119.92712234367633,0.0,-9.701730820671223,0.0,-0.0015320657029157002,0.0,0.0,-0.3071606575743211,0.0,79.29999999999977
119.94645069794154,0.0,-9.704216053394797,0.0,-0.0015102852877262618,0.0,0.0,-0.30731386414461265,0.0,79.39999999999976
119.96579242860741,0.0,-9.706701615599554,0.0,-0.0014885167036993488,0.0,0.0,-0.3074648926733853,0.0,79.49999999999976
119.98514537852108,0.0,-9.709187238615417,0.0,-0.00146676225187226,0.0,0.0,-0.3076137443437552,0.0,79.59999999999975
120.00450740639258,0.0,-9.711672655968307,0.0,-0.0014450242115699847,0.0,0.0,-0.3077604205689424,0.0,79.69999999999975
120.0238763869076,0.0,-9.714157603392158,0.0,-0.0014233048403202158,0.0,0.0,-0.3079049229900994,0.0,79.79999999999974
120.04325021083747,0.0,-9.716641818840523,0.0,-0.0014016063737726954,0.0,0.0,-0.3080472534741314,0.0,79.89999999999974
120.06262678514608,0.0,-9.719125042497808,0.0,-0.0013799310256228817,0.0,0.0,-0.3081874141115087,0.0,79.99999999999973
120.08200403309411,0.0,-9.721607016790081,0.0,-0.0013582809875397003,0.0,0.0,-0.308325407214071,0.0,80.09999999999972
120.1013798943403,0.0,-9.724087486395518,0.0,-0.0013366584290976321,0.0,0.0,-0.30846123531282493,0.0,80.19999999999972
120.12075232503992,0.0,-9.726566198254442,0.0,-0.001315065497712785,0.0,0.0,-0.3085949011557347,0.0,80.29999999999971
120.1401192979404,0.0,-9.729042901578993,0.0,-0.0012935043185832485,0.0,0.0,-0.30872640770550597,0.0,80.39999999999971
120.15947880247418,0.0,-9.731517347862399,0.0,-0.0012719769946332746,0.0,0.0,-0.30885575813736427,0.0,80.4999999999997
120.17882884484865,0.0,-9.733989290887884,0.0,-0.0012504856064616346,0.0,0.0,-0.3089829558368276,0.0,80.5999999999997
120.19816744813343,0.0,-9.736458486737185,0.0,-0.0012290322122937819,0.0,0.0,-0.30910800439747377,0.0,80.69999999999969
120.21749265234483,0.0,-9.738924693798706,0.0,-0.0012076188479380418,0.0,0.0,-0.30923090761870314,0.0,80.79999999999968
120.23680251452747,0.0,-9.741387672775302,0.0,-0.0011862475267456758,0.0,0.0,-0.30935166950349696,0.0,80.89999999999968
120.25609510883328,0.0,-9.74384718669168,0.0,-0.001164920239574585,0.0,0.0,-0.3094702942561715,0.0,80.99999999999967
120.27536852659767,0.0,-9.746303000901458,0.0,-0.0011436389547570206,0.0,0.0,-0.309586786280129,0.0,81.09999999999967
120.29462087641305,0.0,-9.748754883093849,0.0,-0.0011224056180708067,0.0,0.0,-0.3097011501756047,0.0,81.19999999999966
120.31385028419957,0.0,-9.751202603299983,0.0,-0.0011012221527143642,0.0,0.0,-0.30981339073741176,0.0,81.29999999999966
120.33305489327327,0.0,-9.75364593389889,0.0,-0.0010800904592853547,0.0,0.0,-0.3099235129526832,0.0,81.39999999999965
120.35223286441148,0.0,-9.756084649623107,0.0,-0.0010590124157628484,0.0,0.0,-0.3100315219986118,0.0,81.49999999999964
120.37138237591557,0.0,-9.758518527563966,0.0,-0.0010379898774930626,0.0,0.0,-0.31013742324018806,0.0,81.59999999999964
120.39050162367117,0.0,-9.76094734717651,0.0,-0.0010170246771785997,0.0,0.0,-0.3102412222279374,0.0,81.69999999999963
120.40958882120559,0.0,-9.763370890284072,0.0,-0.0009961186248710696,0.0,0.0,-0.3103429246956552,0.0,81.79999999999963
120.42864219974278,0.0,-9.765788941082535,0.0,-0.0009752735079671471,0.0,0.0,-0.3104425365581423,0.0,81.89999999999962
120.44766000825565,0.0,-9.768201286144224,0.0,-0.0009544910912079931,0.0,0.0,-0.310540063908939,0.0,81.99999999999962
120.46664051351583,0.0,-9.770607714421487,0.0,-0.000933773116681891,0.0,0.0,-0.3106355130180598,0.0,82.09999999999961
120.48558200014084,0.0,-9.773008017249945,0.0,-0.000913121303830252,0.0,0.0,-0.310728890329728,0.0,82.1999999999996
120.50448277063879,0.0,-9.7754019883514,0.0,-0.0008925373494566721,0.0,0.0,-0.31082020246011105,0.0,82.2999999999996
120.52334114545052,0.0,-9.77778942383644,0.0,-0.0008720229277392662,0.0,0.0,-0.3109094561950567,0.0,82.3999999999996
120.54215546298924,0.0,-9.780170122206714,0.0,-0.0008515796902460523,0.0,0.0,-0.31099665848783065,0.0,82.49999999999959
120.56092407967776,0.0,-9.782543884356887,0.0,-0.0008312092659533729,0.0,0.0,-0.31108181645685523,0.0,82.59999999999958
120.57964536998311,0.0,-9.784910513576285,0.0,-0.0008109132612674179,0.0,0.0,-0.3111649373834506,0.0,82.69999999999958
120.59831772644891,0.0,-9.787269815550241,0.0,-0.0007906932600485819,0.0,0.0,-0.3112460287095773,0.0,82.79999999999957
120.61693955972514,0.0,-9.789621598361114,0.0,-0.0007705508236388801,0.0,0.0,-0.31132509803558217,0.0,82.89999999999957
120.63550929859564,0.0,-9.791965672489024,0.0,-0.0007504874908920769,0.0,0.0,-0.31140215311794606,0.0,82.99999999999956
120.65402539000313,0.0,-9.794301850812271,0.0,-0.0007305047782067437,0.0,0.0,-0.31147720186703526,0.0,83.09999999999955
120.67248629907193,0.0,-9.796629948607473,0.0,-0.0007106041795621155,0.0,0.0,-0.31155025234485595,0.0,83.19999999999955
120.69089050912834,0.0,-9.798949783549398,0.0,-0.0006907871665565485,0.0,0.0,-0.3116213127628122,0.0,83.29999999999954
120.7092365217186,0.0,-9.801261175710515,0.0,-0.0006710551884488073,0.0,0.0,-0.31169039147946787,0.0,83.39999999999954
120.72752285662465,0.0,-9.803563947560251,0.0,-0.0006514096722018615,0.0,0.0,-0.31175749699831273,0.0,83.49999999999953
120.74574805187758,0.0,-9.805857923963975,0.0,-0.0006318520225293337,0.0,0.0,-0.31182263796553294,0.0,83.59999999999953
120.7639106637688,0.0,-9.808142932181692,0.0,-0.0006123836219445488,0.0,0.0,-0.3118858231677859,0.0,83.69999999999952
120.78200926685892,0.0,-9.810418801866465,0.0,-0.000593005830811931,0.0,0.0,-0.31194706152998036,0.0,83.79999999999951
120.80004245398452,0.0,-9.812685365062569,0.0,-0.0005737199874009947,0.0,0.0,-0.31200636211306154,0.0,83.89999999999951
120.8180088362626,0.0,-9.814942456203365,0.0,-0.0005545274079426574,0.0,0.0,-0.31206373411180166,0.0,83.9999999999995
120.83590704309297,0.0,-9.817189912108919,0.0,-0.0005354293866879703,0.0,0.0,-0.31211918685259593,0.0,84.0999999999995
120.85373572215832,0.0,-9.819427571983349,0.0,-0.0005164271959691523,0.0,0.0,-0.3121727297912647,0.0,84.19999999999949
120.87149353942229,0.0,-9.821655277411917,0.0,-0.0004975220862628731,0.0,0.0,-0.3122243725108616,0.0,84.29999999999949
120.88917917912538,0.0,-9.823872872357867,0.0,-0.00047871528625579056,0.0,0.0,-0.3122741247194879,0.0,84.39999999999948
120.9067913437787,0.0,-9.826080203159007,0.0,-0.00046000800291223087,0.0,0.0,-0.31232199624811346,0.0,84.49999999999947
120.92432875415575,0.0,-9.82827711852404,0.0,-0.00044140142154410774,0.0,0.0,-0.3123679970484047,0.0,84.59999999999947
120.94179014928206,0.0,-9.83046346952865,0.0,-0.0004228967058828063,0.0,0.0,-0.3124121371905591,0.0,84.69999999999946
120.95917428642281,0.0,-9.832639109611355,0.0,-0.00040449499815326374,0.0,0.0,-0.3124544268611474,0.0,84.79999999999946
120.97647994106849,0.0,-9.834803894569099,0.0,-0.00038619741914994746,0.0,0.0,-0.31249487636096274,0.0,84.89999999999945
120.99370590691852,0.0,-9.836957682552633,0.0,-0.0003680050683148849,0.0,0.0,-0.31253349610287773,0.0,84.99999999999945
121.01085099586287,0.0,-9.839100334061646,0.0,-0.00034991902381759863,0.0,0.0,-0.3125702966097092,0.0,85.09999999999944
121.0279140379618,0.0,-9.84123171193967,0.0,-0.00033194034263689154,0.0,0.0,-0.31260528851209096,0.0,85.19999999999943
121.0448938814237,0.0,-9.843351681368768,0.0,-0.00031407006064448917,0.0,0.0,-0.3126384825463546,0.0,85.29999999999943
121.06178939258086,0.0,-9.845460109863982,0.0,-0.0002963091926905756,0.0,0.0,-0.3126698895524191,0.0,85.39999999999942
